-43.683982986766175,37.758708452466294,9.230215418610959,46.41789181241454,36.851157953381055,31.31501159161959,-41.345381306656314,28.000200593673775,-2.1382904350106,48.08611156960544,4.2929498427908115,-5.468517627800098,8.672024346791122,8.4867683593503,-39.31899205788851,-14.078201087323244,24.25996000248816,12.261530576245232,49.24877119250152,34.04709817878237,33.07485992197249,41.216349208558746,7.564772631040874,3.151925622775639,-9.686654873822427,46.3905895637074,38.19681383504225,-14.12699181343965,13.798850993034327,19.22534228595763,-4.312121105818781,24.579969046917178,36.21155976819852,26.762240774708157,46.55443697367901,33.758919459667695,-24.47259284601095,33.28497403990435,38.831432642943454,-6.237940027645498,5.869103963739204,-10.54251121658906,-27.126667800250623,35.11381075955397,39.53820977199729,-17.925730881760057,25.71263774160602,-20.688690878174594,14.174406862492333,21.06080860245569,-35.27036541549555,-2.681513868637412,4.806520434501425,6.168765000917697,-12.920034335349936,23.432939769597976,41.03163846381305,-43.094084255061624,42.83554320790216,32.44194007806757,-47.246438255101545,27.687252760430674,-10.272962705735242,-29.72142689325199,36.45507521315286,-39.28169480794873,8.982228025396086,32.19818867674764,-44.29089260841109,3.344217725569284,29.428787044743725,-49.067021472328,-47.9011428598254,35.53870756196812,3.513805929984214,8.007992337617928,45.38725919009486,15.105635751936545,-1.7306257885854746,7.788595928901335,11.734796226895496,-40.15124309357652,39.32349364427405,-45.04952719020991,-38.14860239607748,29.276721465921582,33.25869847994385,-0.7253113858386984,43.57319206090167,-8.336243660957045,0.6081727551415126,27.239888732648986,27.1457906760249,-4.792624538998423,20.296400720709656,-29.943783990565663,-26.515284435789656,30.334195155180904,48.897318332754566,36.91595849830723,35.430885804542335,-21.012197714089883,-28.457032320984535,41.13929435843388,-30.888079967017337,-21.700516610664067,8.252043419110336,32.443579464421944,-43.13251811246528,30.993456648744363,-31.989447718478814,-11.684287222487068,12.321629942496106,25.44180861416767,-48.45275606442918,30.64793428982362,-11.024203049019032,16.579115173953042,13.765047651482737,-22.19912711577704,-13.383073229363955,7.276481751091207,-32.76912327210282,-8.756367068667872,37.34585311343556,-1.3195953308177162,2.7175122008813712,42.754699012615646,18.207157073897964,-29.8966619488238,35.552721231194035,3.8299737533927725,1.164247488199465,45.348747790505534,33.056077424827706,18.98294472989404,42.37853267882623,25.78210077363556,-4.70475342850936,14.653635716143535,-28.39810841163162,-19.822163564357194,10.33892446161941,11.039163434013732,-15.536996808731292,35.918607918717775,-7.13913998320295,6.130474501271495,17.84330055278159,45.529487290311984
-43.774596689211,37.74734521464277,9.337814968152085,46.434179384428184,36.860061628511694,31.206887340377364,-41.20434910959961,27.991333291896385,-2.2329429998086345,47.9720169895078,4.306513371402758,-5.6083593912966005,8.498220176935305,8.508391151916234,-39.17663966251266,-13.983664909504373,24.26313470813039,12.141729454074442,49.084691406819886,34.04317795434772,33.143013541918805,41.26583341997838,7.563948651988352,2.9581818622448224,-9.868584495828149,46.36752054767244,38.071127451790204,-14.032897742590904,13.790983861225484,19.117095129915764,-4.297620839464226,24.581880011558056,36.2968371290544,26.66953669982264,46.51904257600122,33.83255317570274,-24.62315271043135,33.26813107461566,38.62827596394722,-6.267953490558716,5.894878275995917,-10.744694943078247,-27.142093535949265,35.10715161752481,39.532359211687336,-18.057166621550145,25.71459809489734,-20.652443651585674,14.175981747699842,21.047315216154203,-35.19832609095534,-2.5668901651180365,4.823398667675724,6.128695522143483,-12.925094685995395,23.43000461105892,40.95151035152059,-43.05986419008096,42.82240605732986,32.40854955398835,-47.370496965666824,27.690805356969978,-10.279930798001464,-29.790274700274793,36.47074254487338,-39.164410379093695,9.100371633395437,32.19420016095178,-44.31423905927944,3.184274406022715,29.412256202714968,-48.97083782094622,-47.74513094220983,35.53392792966146,3.5359510457471215,8.112545129464504,45.359382157672826,15.170433076087935,-1.5867470875660847,7.817893976689634,11.53216372249474,-40.205223182245206,39.322346903914166,-45.03918089528868,-38.01190916867698,29.258935684606197,33.16971006691655,-0.8317934744353245,43.57036647955601,-8.271313977200426,0.45791882979050796,27.251053882915627,26.944898806165224,-4.9401529421011645,20.294855380432416,-29.989124174978663,-26.591872615496357,30.341218126429496,49.00341424053789,36.76066888126323,35.42184009460662,-20.93011193918027,-28.50830037256947,41.14021602120323,-31.035878789940636,-21.597115283516334,8.28145555682745,32.258260514463885,-43.14340900441727,30.972823010388282,-32.07276358288095,-11.782455252910792,12.307294983135195,25.597865327261598,-48.57944601107183,30.65427869788282,-11.167606043701662,16.677179006674955,13.771269246881293,-22.14957415079328,-13.34358369596012,7.282338948047487,-32.60335106359186,-8.82431674460653,37.34758079988669,-1.4334680853134163,2.8383936625201542,42.75466790183398,18.139514100913566,-29.79097655386274,35.553895007920204,3.8353700992128275,1.0160531963098887,45.335079032967414,33.147320996245476,18.930673028898788,42.36501215102445,25.93675182603095,-4.689765688994235,14.655644017910342,-28.515812956408688,-19.951069321583137,10.332726644116855,10.859027125825392,-15.591048063328856,35.895928488764035,-7.101224841184751,6.250216084387291,17.849366473731315,45.341404899354
-43.859301713499,37.7347734807037,9.437437860525089,46.44049263980013,36.86832891927058,31.098434421426994,-41.06403337544288,27.982223736480325,-2.3375669232948075,47.84916667602207,4.323576027628165,-5.744870503388141,8.318334825259068,8.53511086714223,-39.02820116764171,-13.894716047719568,24.267318903692807,12.01369651377905,48.91127295060864,34.03918680189043,33.207591661626694,41.3073563708649,7.568793018464698,2.7623195669162235,-10.047180090060792,46.3352018251586,37.94361701018853,-13.94362370167148,13.785174856728615,19.000331435642426,-4.285395355153987,24.583509263866645,36.37238073396447,26.575417218487388,46.4745813971378,33.90221321541556,-24.765264176539183,33.24948833243075,38.420080895418984,-6.299487970036924,5.930144106875694,-10.949635040884411,-27.156998030819835,35.10070714785869,39.51652455283141,-18.187790657928677,25.71619713239267,-20.626156876214807,14.167811989048293,21.03498616462659,-35.12820672490283,-2.455655677435407,4.848481853598773,6.084022570071559,-12.93108284572155,23.426651833471375,40.861434135658094,-43.02313134163739,42.803714577196686,32.36723215521618,-47.48474325499337,27.693861547694414,-10.288761676004295,-29.8679552485507,36.48444237584526,-39.05138172546296,9.21136080456789,32.190159393970134,-44.330599001470084,3.026410325596117,29.39612365932511,-48.86488083221857,-47.57983673469589,35.52846382665572,3.554439579211701,8.212116302297268,45.324316655848186,15.230381753041502,-1.4484012195846725,7.852934310591509,11.32349682427491,-40.26327482007583,39.31843784862731,-45.02012873431828,-37.877935762313,29.24104499096422,33.07109920269774,-0.943304442270843,43.56050604727823,-8.211406369305802,0.30616465568582635,27.26110869598712,26.734182659996822,-5.094787555069698,20.295446438676507,-30.04116790939904,-26.667137766431434,30.347987652160203,49.099601295701525,36.59707079615539,35.41123150055003,-20.853367208331235,-28.567991060901807,41.136442969745396,-31.18102830190703,-21.495753900485166,8.315863638403888,32.0645225875516,-43.160416981198196,30.95114833760993,-32.16392148276677,-11.879101907853629,12.29463311936996,25.744181087231016,-48.69617481696758,30.660761687264465,-11.310139285409386,16.767064131023037,13.77872918467383,-22.105640370577007,-13.308835675394816,7.293130417441381,-32.444870700630105,-8.897196829739768,37.34501698209427,-1.5549088023157338,2.952644914858886,42.74908495817456,18.06684942738703,-29.68931984296267,35.553284573493904,3.8317894580494833,0.8694902634541691,45.31400087063582,33.23205001562115,18.87620250383008,42.34741388222652,26.08254075672427,-4.6839945512976175,14.659295882106074,-28.637032178050184,-20.076395461107307,10.330796667009256,10.670585886844306,-15.6489961060915,35.87088958781721,-7.072211830295068,6.364620978430393,17.855480875218564,45.144865712349116
-43.93783359090689,37.720930967461484,9.529296902206633,46.436841723594284,36.87585956238286,30.989566008778436,-40.924659177517626,27.97308972910621,-2.4521463935578565,47.717629195171305,4.344361686054413,-5.878114754940206,8.130192348062142,8.567117979104292,-38.8777971413182,-13.81132989521032,24.27248652310708,11.877411958911757,48.72859229004158,34.03494403448552,33.268408363996755,41.34070513909093,7.579199479601182,2.5649586586207658,-10.222482766691941,46.293604191770825,37.81435770991233,-13.85898706518768,13.781321274484233,18.8749265143778,-4.275403636906865,24.58468151413677,36.43818773585746,26.480039052941272,46.421104903187626,33.967733230014446,-24.899230660604587,33.22891554644469,38.20641461144498,-6.333062951645606,5.974882276911855,-11.157047211092825,-27.171589059156453,35.094423945090654,39.490696109321036,-18.31856708655125,25.717571046731788,-20.60986640496939,14.14995848557035,21.023837441987933,-35.06028551941115,-2.348040365233682,4.881669777957296,6.0347436670955386,-12.937998618018447,23.422676540081337,40.761420515255466,-42.98354339951612,42.779519792638126,32.31806860576402,-47.58915125192648,27.696463437297837,-10.299325070463867,-29.954219964987807,36.49604962474717,-38.943036356711524,9.315064215134177,32.1860825321857,-44.34010938969315,2.870447649798462,29.3802532048262,-48.749109773496755,-47.40532101643612,35.522198531140525,3.569143693285209,8.306856389544489,45.282109466943155,15.28526516418655,-1.3160428094688559,7.89347484393597,11.109007713898219,-40.32553742185141,39.311859896858834,-44.99240796479606,-37.74655981484816,29.22305029186503,32.96283212855307,-1.0594245786291405,43.543680327472416,-8.156997882721013,0.15298619020662943,27.270027408688275,26.513633880914036,-5.256425128452464,20.298280849885998,-30.099988509828812,-26.741007389223423,30.35455071662761,49.185888357180886,36.4250759784351,35.39911412556444,-20.781839609025806,-28.63623618242841,41.12794029646511,-31.324067754599017,-21.396816725125003,8.355217247684392,31.86243810608692,-43.18232026842853,30.928406136224467,-32.2637336485531,-11.974442294586563,12.283611716453533,25.8807191914708,-48.80295127658182,30.66737957275081,-11.451706811561642,16.84868794014937,13.787565148957027,-22.067170766593605,-13.278859427973302,7.3088209550302325,-32.29368617976405,-8.97475912620202,37.338046153479176,-1.6840081845202413,3.0603363234639587,42.737938235474864,17.98908447808549,-29.59157832772833,35.55086507191296,3.819186704110906,0.7244914044633867,45.28550169483146,33.31026119547885,18.819431066834575,42.32572239963642,26.219500678121147,-4.6874273215454005,14.664751864622383,-28.761720295140716,-20.198163108882294,10.333229039288597,10.473879840285466,-15.710663119039992,35.84342783460779,-7.052159792994812,6.47372693024486,17.861571739191632,44.93984592057552
-44.01006290566919,37.70577130694438,9.613504615431328,46.42323384920017,36.88261199556908,30.88019423448257,-40.786456853551556,27.963968708891226,-2.5766569535273516,47.57741418228077,4.3689932769774105,-6.008211111810237,7.933511372639285,8.604323936360139,-38.727650127945886,-13.73343826769683,24.27865907550528,11.732832809131581,48.536680482377854,34.030286040541775,33.3254023042501,41.36576634126389,7.595122695095511,2.366658777337792,-10.394472470832186,46.24273030722442,37.68337348131401,-13.778940219929545,13.779303809942986,18.74082892446166,-4.267661481292455,24.585319504037436,36.4942657072839,26.38346441042567,46.35868798185431,34.02893616214154,-25.025388237048418,33.20626605077178,37.98685695762735,-6.369022885252374,6.029058333516898,-11.36674811481123,-27.185902848647434,35.08827675273775,39.45487243495842,-18.450331507779126,25.718852277905302,-20.603526575936552,14.122447667662874,21.013891538582484,-34.99466420606941,-2.244318101836357,4.922859106937016,5.980901684556933,-12.945891456967324,23.418010099619686,40.651478770332915,-42.940756921523224,42.7499563930174,32.26109817853696,-47.68371177696122,27.69861836997374,-10.311569990039409,-30.04882336845541,36.505440496090834,-38.83974608134466,9.411435664963092,32.181973974770514,-44.342819678863066,2.716166261968451,29.36457034768562,-48.62348284961753,-47.221728860705966,35.51509162434687,3.5797356335659205,8.396754456845821,45.232849214496795,15.33497082123106,-1.189991698917101,7.939366436549214,10.888898626928057,-40.39200948579628,39.30256840962464,-44.95603172570127,-37.61771490151082,29.20479780761085,32.844894097213825,-1.1798241297444851,43.51992752389483,-8.108394748817682,-0.0017928355987632816,27.277615884291134,26.283304065285744,-5.425077944273681,20.30345828793532,-30.16553938504923,-26.813403720266763,30.36097819836855,49.26228547281875,36.244629963617314,35.385637514986946,-20.715482091559657,-28.713155940909402,41.1146505538412,-31.465752718158974,-21.30054330705429,8.399257486360982,31.651931041763838,-43.207619939943235,30.904654743247434,-32.372897076613825,-12.068620697314055,12.27416628495894,26.007450863777983,-48.899788700994044,30.674143383208143,-11.592181504169465,16.92202167202997,13.797976043547052,-22.034067186630683,-13.253692758680202,7.329372523918634,-32.1497981191995,-9.057630210260402,37.326659761835046,-1.820340794040118,3.161592489114621,42.7212058448021,17.90608617790595,-29.49766870959472,35.54661003964096,3.797531470308134,0.5810519380080974,45.24955181827918,33.381987365445646,18.760221633475837,42.29994856881655,26.34766340640523,-4.700084908267768,14.672247406847486,-28.889686057301187,-20.316482104934266,10.3401227230246,10.268915252609698,-15.775882071805714,35.813567648626986,-7.041142756733622,6.57749882393864,17.867553301231013,44.72636824035076
-44.07583633114905,37.68927380475838,9.690193573889312,46.39966504679111,36.88859081514959,30.77039650822942,-40.64983694452896,27.954927808736194,-2.7110411928375324,47.42861708414928,4.3976762746098235,-6.135155657043759,7.728522152847216,8.646335464995522,-38.580310169830895,-13.661057115931486,24.285703366180407,11.579954579317715,48.33561778135773,34.02499055902937,33.37841444084432,41.382405500814556,7.6164047531415004,2.167765596320541,-10.56306703697169,46.182634654147954,37.550536680683635,-13.703278500816262,13.779042050319596,18.597917245316612,-4.262218002318498,24.585271315896783,36.540635679668405,26.285842242334635,46.28735904265189,34.0857256344388,-25.144053648032607,33.18140929026644,37.761054671019494,-6.407593829568407,6.092659165517256,-11.578536177321856,-27.199980536648837,35.08221743436371,39.40905193438693,-18.583584827808277,25.720042448587456,-20.60707486544803,14.08531158338347,21.00515667641338,-34.9314693358845,-2.1446131855390993,4.97196785376126,5.9224614693924815,-12.954685567301526,23.412476161538816,40.53161557603184,-42.894661190190504,42.71502795488149,32.196364684643726,-47.768412147380005,27.70033889592535,-10.325423835265024,-30.151524323832422,36.5125788806918,-38.741873919722295,9.500392746896607,32.177890811399465,-44.33881978891062,2.563370055590973,29.349104420564718,-48.48796920851672,-47.029178131322205,35.50709566511297,3.5859740070501553,8.481797369246436,45.17661591814839,15.379403516145022,-1.0704823850315597,7.990394220135118,10.663237563852913,-40.462785667177684,39.29045558568988,-44.9110814191753,-37.4913504722702,29.186152975193234,32.71727653791271,-1.3042682601871332,43.48934110022151,-8.065869691456506,-0.1573518565981803,27.283550825130856,26.043142798580202,-5.600002882086519,20.310901644429446,-30.23854184394855,-26.884329985039674,30.367250036235077,49.32879245801537,36.05568788174026,35.37093242789082,-20.654253676350994,-28.798839634441144,41.096588394604254,-31.606791553173046,-21.207084035288922,8.447735843382251,31.432916117185044,-43.23474214780653,30.88008725049569,-32.4918590934717,-12.161788522205953,12.266195949018424,26.124343693391815,-48.986693013461796,30.680996017656735,-11.7315049377286,16.987083897458977,13.810092726943674,-22.006318274310907,-13.233414128191448,7.354759944115209,-32.01317102405096,-9.145812256331523,37.3109701001976,-1.9639724137575436,3.256483255845253,42.698901635467784,17.817755286105843,-29.407532078867266,35.54056323637836,3.766790306572207,0.43915404443240047,45.206178775790335,33.44719278694811,18.69852250055391,42.27013303536229,26.467024655501117,-4.721936821391288,14.681980777706046,-29.020885468335045,-20.43148118355708,10.351562594453762,10.05568565884064,-15.844437727834862,35.78121407184194,-7.0392168927636805,6.675866148745977,17.87347611166582,44.504477048171964
-44.13495919959932,37.67149407826338,9.75952549544256,46.36612830294917,36.89385219256888,30.660244634639415,-40.514890267625965,27.94610752903925,-2.8552819843282373,47.271369134418336,4.430687362602857,-6.258961613251274,7.515560919007793,8.692996136705737,-38.436821505095864,-13.594248071181788,24.293426434416755,11.418800427535354,48.125506959018146,34.019109179671716,33.42720896860139,41.390583795199326,7.64301084367332,1.9686108073248114,-10.728314576816233,46.11333557978493,37.41567640492295,-13.632175780084903,13.780473221128098,18.4462677449153,-4.258995564267832,24.584481001233968,36.57728370649442,26.187173887808633,46.207157567697294,34.138022490207845,-25.255452421545797,33.15426016195037,37.528776194969886,-6.44891768002323,6.165643437180081,-11.792415308432952,-27.213832816755065,35.07613180759862,39.3532340091896,-18.71861108331934,25.72112930137518,-20.620464192770108,14.038966062384258,20.99792812706233,-34.87186852983341,-2.0490454087892136,5.028943374186507,5.859438902269031,-12.964332650142989,23.40604244445931,40.4018295375994,-42.84507825204904,42.674808444061306,32.123895304342156,-47.84324746151781,27.70173787177672,-10.34088306832732,-30.26204907058001,36.517381739419136,-38.649775284533874,9.581844783656884,32.17384930523396,-44.328211377064065,2.411926059083073,29.333747919650907,-48.34254801704391,-46.82787876281279,35.498074024026224,3.5874785353546534,8.56227563530017,45.11345662377018,15.418251002466729,-0.9582608691398569,8.046055386432869,10.432534699011878,-40.537855696842485,39.275375170027935,-44.85760138426795,-37.36731425923624,29.16695106449526,32.579949752427986,-1.4325769405377198,43.45199349239824,-8.029617722879928,-0.3136634198631144,27.287842571229596,25.79314620823068,-5.781028659439417,20.32069374878484,-30.319111544114715,-26.95385289875514,30.37339760777166,49.38539918242306,35.85829003745016,35.3550951000316,-20.59824235926948,-28.893331665027326,41.07379697036642,-31.748047760878208,-21.11619531317735,8.500245674299878,31.205118283481116,-43.262404147479096,30.85479629927849,-32.62078028864164,-12.254078617050224,12.259637064681648,26.23137562069735,-49.063668993817764,30.68785864361588,-11.869633330849997,17.043873892870483,13.824069764800969,-21.98387118166161,-13.218159236877186,7.3849730402859795,-31.883718529664744,-9.239170014316842,37.291014982267754,-2.1150214379265826,3.3450548589295646,42.671000097000665,17.724063603562755,-29.321141179596495,35.53267550224347,3.7269617631601655,0.2988247469363583,45.155384940653114,33.505881204322236,18.634361897430562,42.23629001642736,26.577569980076543,-4.752883639994528,14.694137787924541,-29.15546255113625,-20.543165723080318,10.367523838820658,9.834175303191456,-15.916242966730918,35.746290721772425,-7.046392483427892,6.768860266590852,17.879391850882808,44.274152078847884
-44.18735643791879,37.652373112865035,9.821579575451247,46.32262431106821,36.898443862260734,30.549639486200796,-40.38177560947612,27.93756859699119,-3.009349502170508,47.10576173424901,4.468238434408322,-6.37968404301151,7.29608783595839,8.744383181037247,-38.299270619550995,-13.533146182191635,24.301855250123328,11.24946518208255,47.906407808869275,34.012633770125625,33.47166102110488,41.3902728142589,7.674900623875431,1.7693342483774837,-10.890096243531286,46.0348985924249,37.2786980475988,-13.565736490812345,13.783556800435873,18.285927907743726,-4.257996884974787,24.582970573263,36.604208753642816,26.087460834596914,46.11813827909075,34.185719914810356,-25.359769828814443,33.124684940364666,37.28986685747114,-6.493252921720252,6.247888685958856,-12.008567284819083,-27.227455479752354,35.06986671841191,39.28742033143318,-18.85584583472486,25.72220258091719,-20.64360658943733,13.983597283346983,20.992274363257227,-34.816280312082,-1.9577742572065098,5.093658896237317,5.791765379651381,-12.974871508158326,23.398594264324377,40.262135138972226,-42.79182777332058,42.629417496093254,32.04369252996887,-47.90820068872071,27.702820087982012,-10.357840307109704,-30.380166955341576,36.51989836543807,-38.56376905405161,9.655669589276965,32.169835742339025,-44.31113577384044,2.261601445784967,29.318385250393877,-48.18718967592036,-46.61802014753555,35.48784482499487,3.583955032376623,8.63814965103932,45.043505596841364,15.451382437004058,-0.8535299112229284,8.106163772681127,10.196921256207062,-40.617177174926915,39.25703223399896,-44.79567853305384,-37.24564960017794,29.147050136022656,32.43293343104667,-1.564483157242277,43.40785394208315,-7.9997631951487,-0.4709649039580195,27.29057348018772,25.533321909899595,-5.968028326714338,20.33282816320128,-30.407351069753307,-27.021931367455085,30.37949530253979,49.43211090350052,35.65241990455975,35.33822193501155,-20.54744135573413,-28.99659708709262,41.04629318249832,-31.890210186531938,-21.027956357181004,8.556443505559699,30.968411050638608,-43.28961098177232,30.828914730286822,-32.7596736448172,-12.345611637427432,12.254427694473845,26.3285279908333,-49.13073129750853,30.694764362665357,-12.006451320230793,17.092359006652323,13.839962597824432,-21.96665464060832,-13.208063128093448,7.4200187723768085,-31.76133940737866,-9.337556012683391,37.26686608550675,-2.2736288361128216,3.4272988546329906,42.63743254657618,17.625093882242588,-29.238643973890152,35.5227886262962,3.678141969421261,0.16005551909973273,45.09713973822063,33.55808554056725,18.567800175339357,42.1984254703695,26.679280037406336,-4.7928386366333795,14.708910971654705,-29.293504942673422,-20.651750100894713,10.388056792603173,9.604328973070253,-15.99119268581426,35.708661133144616,-7.062666893642867,6.856489364597365,17.885216210909768,44.035388613687594
-44.232898437557765,37.63185553460564,9.876488365042473,46.269161424106116,36.90235055631567,30.43844170200566,-40.250508382135955,27.929415719057538,-3.173237303187118,46.93180306979499,4.51043717705683,-6.497464442761352,7.07062644873464,8.800282890937742,-38.16833608213618,-13.477719621911259,24.311056992188067,11.071932789023364,47.67843641595336,34.00538333187124,33.51156525668329,41.38142044368051,7.71199076475247,1.5700274916961046,-11.048328390744734,45.947382998425,37.13948814086086,-13.504005061946192,13.788288082030288,18.116920826052215,-4.259211486428555,24.580735944503434,36.62140873413059,25.98677632539316,46.02039063165144,34.22863486878129,-25.457264153419338,33.09273918426684,37.04404187762403,-6.541001143030513,6.3392436866438215,-12.227035290213507,-27.240792384787415,35.06312770272368,39.21162197861654,-18.99540546722942,25.723281172119442,-20.676474977039234,13.91926978868596,20.988287450451846,-34.764810713288156,-1.8709171241893232,5.1660102051859305,5.719378981207382,-12.986198006964543,23.390008628740315,40.11253691193954,-42.73482754951859,42.57898107746045,31.955712697176455,-47.96328087475217,27.703535406428554,-10.376343005067147,-30.50561185084883,36.5200993220933,-38.48416224455336,9.721738941989496,32.16585733482334,-44.28774734919545,2.1123044193114096,29.302926216370267,-48.02188473843675,-46.39980164962794,35.47633475116993,3.5750956393913538,8.70942122668589,44.96679334513368,15.478760317449883,-0.7563876564268616,8.170651915367484,9.95648813307194,-40.70048036840518,39.23482492533814,-44.72543627280514,-37.12617065011152,29.126456355635746,32.276183526952515,-1.6997906779823515,43.35699885394043,-7.976491423872303,-0.6298349183508256,27.291706125005007,25.26375157317126,-6.16090182565734,20.347449875830986,-30.50329198806682,-27.088575173114677,30.385510516232785,49.46892641627213,35.438064428193194,35.320541412373444,-20.50186979956618,-29.108538587198545,41.014101163317086,-32.0340297654639,-20.942512279489154,8.615988002267324,30.7227044575053,-43.31558374814511,30.802499354916065,-32.90847619506278,-12.43639398239039,12.250519918778862,26.415793888486785,-49.18787718115058,30.701733346418592,-12.141980662648812,17.132480595568246,13.857764808523635,-21.95457675003045,-13.203171607840275,7.459903761862722,-31.645995471379493,-9.440790387026402,37.23844768146982,-2.439869356727772,3.5031789992572766,42.59822391202157,17.520863023281244,-29.15994967736427,35.51090300623692,3.620292064733985,0.02271947325186796,45.03149372942553,33.60371918015437,18.498888057696654,42.1565655484787,26.77212936041526,-4.84173690046593,14.726439156199007,-29.435072662906787,-20.757372196587546,10.41329307399687,9.366169785797975,-16.06914878359614,35.66828389950797,-7.088074328221457,6.938522568843219,17.89080354907827,43.78834083843787
-44.27148447159276,37.60986074962334,9.92436633655797,46.205748623538916,36.90552858881422,30.326559614086246,-40.12117005447329,27.92174325159207,-3.3469255405111684,46.74960989264163,4.557489601671161,-6.612306378290044,6.839444794643233,8.860572935624292,-38.04433000107391,-13.428016921125883,24.320947771307907,10.886229553876719,47.441721867225084,33.997311821112255,33.54668586744541,41.364043234349204,7.7543083879962555,1.3706972330566658,-11.202749642701885,45.85091343527198,36.99797529822488,-13.447095682026246,13.794579717978722,17.93929323751654,-4.26266066695169,24.57778064792113,36.628888257104855,25.885081029705784,45.913975210905384,34.266666379644384,-25.5482810036115,33.058500955371905,36.79095143883018,-6.592531459740532,6.439568970570698,-12.447790165290936,-27.25378000117354,35.05560711657149,39.125860335929104,-19.137411212396174,25.724322897834465,-20.719039506852337,13.846021839573265,20.98609618278986,-34.71748854151532,-1.7884989946726055,5.245876508316308,5.642111997719468,-12.998216166976148,23.38034601138463,39.953020937428704,-42.67393352612345,42.523658457526444,31.859924960595404,-48.00848738223007,27.703959130104785,-10.396403086827917,-30.6381303301393,36.51799441675433,-38.41123730701778,9.779972994651054,32.16200827945626,-44.25814673160973,1.9639821866750788,29.28725984861085,-47.846629585392826,-46.17346307990024,35.463271470925676,3.560610236856176,8.776021258067937,44.88339365900191,15.5003541772346,-0.6669371671334899,8.239365662727623,9.711261158813507,-40.787631758912276,39.208401774927566,-44.64698316254147,-37.00871859448355,29.105062364410436,32.10967394245635,-1.8384544331422543,43.29956234650026,-7.959959134070792,-0.7905714597212896,27.291308908631528,24.98447682498325,-6.359718754624709,20.3646386076107,-30.60685432699784,-27.153717750543198,30.39151547272595,49.49585526081891,35.21525890898433,35.30222336489131,-20.46160770081274,-29.229009316811073,40.97720746723009,-32.18011792948297,-20.860078897741055,8.678668971317371,30.46799240762736,-43.340212850972506,30.774986021393616,-33.06712704750589,-12.526513017997859,12.24791093315182,26.49316669940971,-49.23511108306541,30.70872783666005,-12.27618638591527,17.16422986070971,13.87757292570766,-21.947586150852707,-13.20328066580402,7.504582280942762,-31.537863767456923,-9.54859774458749,37.205785659968505,-2.6139252170860177,3.5727007647867595,42.5534360842013,17.411298908485872,-29.085022759728272,35.4969736706389,3.5534072232402476,-0.11328272087323299,44.95845896553627,33.642747735507335,18.4276058102183,42.11081562864434,26.856076414019068,-4.899527921445367,14.746833390046929,-29.58020473886254,-20.86017513325683,10.443256732256783,9.119661691389748,-16.150022330199302,35.62513997961938,-7.1226378503683545,7.014723407630811,17.896192572299807,43.53317246072631
